name,price,currency,image_url,image_location
Lucy Oliva Olive Oil 300 ml,850,BDT,https://chaldn.com/_mpimage/lucy-oliva-olive-oil-300-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130401&q=best&v=1&m=400&m=400&webp=1,images/Lucy_Oliva_Olive_Oil_300_ml.jpg
Himani Navaratna Cool Ayurvedic Hair Oil 200 ml,280,BDT,https://chaldn.com/_mpimage/himani-navaratna-cool-ayurvedic-hair-oil-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D103607&q=best&v=1&m=400&webp=1,images/Himani_Navaratna_Cool_Ayurvedic_Hair_Oil_200_ml.jpg
Keo Karpin Non Sticky Hair Oil 200 ml,360,BDT,https://chaldn.com/_mpimage/keo-karpin-non-sticky-hair-oil-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108578&q=best&v=1&m=400&webp=1,images/Keo_Karpin_Non_Sticky_Hair_Oil_200_ml.jpg
Emami 7 Oils In One Non Sticky Hair Oil 200 ml,280,BDT,https://chaldn.com/_mpimage/emami-7-oils-in-one-non-sticky-hair-oil-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128175&q=best&v=1&m=400&webp=1,images/Emami_7_Oils_In_One_Non_Sticky_Hair_Oil_200_ml.jpg
Parachute Advansed Extra Care Anti Hairfall Oil 300 ml,380,BDT,https://chaldn.com/_mpimage/parachute-advansed-extra-care-anti-hairfall-oil-300-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131905&q=best&v=1&m=400&webp=1,images/Parachute_Advansed_Extra_Care_Anti_Hairfall_Oil_300_ml.jpg
Tibet Pumpkin Hair Oil 100 ml,125,BDT,https://chaldn.com/_mpimage/tibet-pumpkin-hair-oil-100-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136227&q=best&v=1&m=400&webp=1,images/Tibet_Pumpkin_Hair_Oil_100_ml.jpg
Garnier Color Naturals Cream 3 Darkest Brown 130 ml,405,BDT,https://chaldn.com/_mpimage/garnier-color-naturals-cream-3-darkest-brown-130-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169225&q=best&v=1&m=400&webp=1,images/Garnier_Color_Naturals_Cream_3_Darkest_Brown_130_ml.jpg
Bajaj Almond Drops Vitamin E Hair Oil 200 ml,285,BDT,https://chaldn.com/_mpimage/bajaj-almond-drops-vitamin-e-hair-oil-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D146765&q=best&v=1&m=400&webp=1,images/Bajaj_Almond_Drops_Vitamin_E_Hair_Oil_200_ml.jpg
Jui Coconut Oil 350 ml,340,BDT,https://chaldn.com/_mpimage/jui-coconut-oil-350-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D110870&q=best&v=1&m=400&webp=1,images/Jui_Coconut_Oil_350_ml.jpg
Jui Coconut Oil Can 200 ml,200,BDT,https://chaldn.com/_mpimage/jui-coconut-oil-can-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D129630&q=best&v=1&m=400&webp=1,images/Jui_Coconut_Oil_Can_200_ml.jpg
Bajaj Almond Drops Vitamin E Hair Oil 100 ml,130,BDT,https://chaldn.com/_mpimage/bajaj-almond-drops-vitamin-e-hair-oil-100-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D146692&q=best&v=1&m=400&webp=1,images/Bajaj_Almond_Drops_Vitamin_E_Hair_Oil_100_ml.jpg
Tibet Pumpkin Hair Oil 200 ml,240,BDT,https://chaldn.com/_mpimage/tibet-pumpkin-hair-oil-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136228&q=best&v=1&m=400&webp=1,images/Tibet_Pumpkin_Hair_Oil_200_ml.jpg
Veet Hair Removal Cream Normal Skin With Lotus Milk 50 gm,200,BDT,https://chaldn.com/_mpimage/veet-hair-removal-cream-normal-skin-with-lotus-milk-50-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136999&q=best&v=1&m=400&m=400&webp=1,images/Veet_Hair_Removal_Cream_Normal_Skin_With_Lotus_Milk_50_gm.jpg
Parachute Coconut Oil (Extra 35 ml) 300 ml,340,BDT,https://chaldn.com/_mpimage/parachute-coconut-oil-extra-35-ml-300-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D186222&q=best&v=1&m=400&m=400&webp=1,images/Parachute_Coconut_Oil_Extra_35_ml_300_ml.jpg
Dabur Vatika Enriched Coconut Hair Oil 300 ml,320,BDT,https://chaldn.com/_mpimage/dabur-vatika-enriched-coconut-hair-oil-300-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136980&q=best&v=1&m=400&m=400&webp=1,images/Dabur_Vatika_Enriched_Coconut_Hair_Oil_300_ml.jpg
