name,price,currency,image_url,image_location
Halda Valley Golden Eyebrow Black Tea 50 gm,500,BDT,https://chaldn.com/_mpimage/halda-valley-golden-eyebrow-black-tea-50-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128985&q=best&v=1&m=400&m=400&webp=1,images/Halda_Valley_Golden_Eyebrow_Black_Tea_50_gm.jpg
Dilmah Ceylon Green Tea With Ceylon Cinnamon 40 gm,715,BDT,https://chaldn.com/_mpimage/dilmah-ceylon-green-tea-with-ceylon-cinnamon-40-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D177290&q=best&v=1&m=400&webp=1,images/Dilmah_Ceylon_Green_Tea_With_Ceylon_Cinnamon_40_gm.jpg
Ispahani Blender's Choice Premium Green Tea Bag 70 gm 50 pcs,205,BDT,https://chaldn.com/_mpimage/ispahani-blenders-choice-premium-green-tea-bag-70-gm-50-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107163&q=best&v=1&m=400&m=400&webp=1,images/Ispahani_Blenders_Choice_Premium_Green_Tea_Bag_70_gm_50_pcs.jpg
Kopiko Brown Coffee 20 gm 6 pcs,279,BDT,https://chaldn.com/_mpimage/kopiko-brown-coffee-20-gm-6-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D113370&q=best&v=1&m=400&webp=1,images/Kopiko_Brown_Coffee_20_gm_6_pcs.jpg
Kazi & Kazi Organic Green Mint Tea 25 pcs 37.5 gm,295,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-green-mint-tea-25-pcs-375-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D158244&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Green_Mint_Tea_25_pcs_375_gm.jpg
Paragon Hajinagar PD Tea 500 gm,225,BDT,https://chaldn.com/_mpimage/paragon-hajinagar-pd-tea-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D115939&q=best&v=1&m=400&m=400&webp=1,images/Paragon_Hajinagar_PD_Tea_500_gm.jpg
Paragon Hajinagar BOP Tea 500 gm,220,BDT,https://chaldn.com/_mpimage/paragon-hajinagar-bop-tea-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D115938&q=best&v=1&m=400&m=400&webp=1,images/Paragon_Hajinagar_BOP_Tea_500_gm.jpg
Kazi & Kazi Organic Green Lemongrass Tea 40 pcs 60 gm,220,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-green-lemongrass-tea-40-pcs-60-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108204&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Green_Lemongrass_Tea_40_pcs_60_gm.jpg
MacCoffee Gold Jar 100 gm,850,BDT,https://chaldn.com/_mpimage/maccoffee-gold-jar-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130478&q=best&v=1&m=400&webp=1,images/MacCoffee_Gold_Jar_100_gm.jpg
MacCoffee Gold Jar 50 gm,475,BDT,https://chaldn.com/_mpimage/maccoffee-gold-jar-50-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122519&q=best&v=1&m=400&webp=1,images/MacCoffee_Gold_Jar_50_gm.jpg
MacCoffee Original Jar 50 gm,350,BDT,https://chaldn.com/_mpimage/maccoffee-original-jar-50-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130483&q=best&v=1&m=400&m=400&webp=1,images/MacCoffee_Original_Jar_50_gm.jpg
Bru Pure Instant Coffee Jar 200 gm,1495,BDT,https://chaldn.com/_mpimage/bru-pure-instant-coffee-jar-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126269&q=best&v=1&m=400&webp=1,images/Bru_Pure_Instant_Coffee_Jar_200_gm.jpg
Lipton Green Tea Bag Honey and Lemon 50 pcs,150,BDT,https://chaldn.com/_mpimage/lipton-green-tea-bag-honey-and-lemon-50-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D93326&q=best&v=1&m=400&m=400&webp=1,images/Lipton_Green_Tea_Bag_Honey_and_Lemon_50_pcs.jpg
Lipton Green Tea Pure And Light 50 pcs,280,BDT,https://chaldn.com/_mpimage/lipton-green-tea-pure-and-light-50-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D93650&q=best&v=1&m=400&webp=1,images/Lipton_Green_Tea_Pure_And_Light_50_pcs.jpg
Jafflong Green Tea Bag In Bag 100 gm,230,BDT,https://chaldn.com/_mpimage/jafflong-green-tea-bag-in-bag-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107299&q=best&v=1&m=400&m=400&webp=1,images/Jafflong_Green_Tea_Bag_In_Bag_100_gm.jpg
Ispahani Blender's Choice Premium Black Tea 400 gm,310,BDT,https://chaldn.com/_mpimage/ispahani-blenders-choice-premium-black-tea-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D160152&q=best&v=1&m=400&webp=1,images/Ispahani_Blenders_Choice_Premium_Black_Tea_400_gm.jpg
Tora Bika Creamy Latte 25 gm 6 pcs,300,BDT,https://chaldn.com/_mpimage/tora-bika-creamy-latte-25-gm-6-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D137191&q=best&v=1&m=400&webp=1,images/Tora_Bika_Creamy_Latte_25_gm_6_pcs.jpg
Nestle Coffee Mate Creamer 1 kg,850,BDT,https://chaldn.com/_mpimage/nestle-coffee-mate-creamer-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D45914&q=low&v=1&m=400&webp=1,images/Nestle_Coffee_Mate_Creamer_1_kg.jpg
Kazi & Kazi Organic Lemongrass Herbal Infusion 50 gm,195,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-lemongrass-herbal-infusion-50-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108213&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Lemongrass_Herbal_Infusion_50_gm.jpg
Finlay Natural Green Tea Bags 25 pcs 50 gm,140,BDT,https://chaldn.com/_mpimage/finlay-natural-green-tea-bags-25-pcs-50-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D168161&q=best&v=1&m=400&m=400&webp=1,images/Finlay_Natural_Green_Tea_Bags_25_pcs_50_gm.jpg
Ispahani Blender's Choice Premium Green Tea 35 gm 25 pcs,110,BDT,https://chaldn.com/_mpimage/ispahani-blenders-choice-premium-green-tea-35-gm-25-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107156&q=best&v=1&m=400&webp=1,images/Ispahani_Blenders_Choice_Premium_Green_Tea_35_gm_25_pcs.jpg
